#plumer1 3.2e+11 Msun, scale 5 kpc
#plumer2 3.2e+09 Msun, scale 0.5 kpc
2326	50.953	0.0100093	0.443086
2327	50.8419	0.0100091	0.443083
2328	50.7512	0.0100089	0.44308
2329	50.6391	0.0100087	0.443077
2330	50.5473	0.0100085	0.443074
2331	50.4341	0.0100083	0.443071
2332	50.3413	0.0100081	0.443068
2333	50.2271	0.0100079	0.443065
2334	50.1333	0.0100077	0.443062
2335	50.0181	0.0100075	0.443059
2336	49.9231	0.0100073	0.443056
2337	49.8069	0.0100071	0.443053
2338	49.7109	0.0100069	0.44305
2339	49.5936	0.0100067	0.443047
2340	49.4966	0.0100064	0.443044
2341	49.3782	0.0100062	0.443041
2342	49.2801	0.010006	0.443037
2343	49.1607	0.0100058	0.443034
2344	49.0615	0.0100056	0.443031
2345	48.941	0.0100054	0.443028
2346	48.8407	0.0100051	0.443025
2347	48.7191	0.0100049	0.443021
2348	48.6176	0.0100047	0.443018
2349	48.495	0.0100045	0.443015
2350	48.3924	0.0100043	0.443011
2351	48.2686	0.010004	0.443008
2352	48.165	0.0100038	0.443005
2353	48.0401	0.0100036	0.443001
2354	47.9352	0.0100033	0.442998
2355	47.8092	0.0100031	0.442994
2356	47.7032	0.0100029	0.442991
2357	47.5761	0.0100026	0.442987
2358	47.4689	0.0100024	0.442984
2359	47.3406	0.0100021	0.44298
2360	47.2323	0.0100019	0.442977
2361	47.1028	0.0100017	0.442973
2362	46.9933	0.0100014	0.442969
2363	46.8626	0.0100012	0.442966
2364	46.7519	0.0100009	0.442962
2365	46.6201	0.0100007	0.442958
2366	46.5082	0.0100004	0.442955
2367	46.3751	0.0100002	0.442951
2368	46.262	0.0099999	0.442947
2369	46.1277	0.00999964	0.442943
2370	46.0133	0.00999938	0.442939
2371	45.8779	0.00999911	0.442935
2372	45.7622	0.00999885	0.442932
2373	45.6255	0.00999858	0.442928
2374	45.5086	0.00999831	0.442924
2375	45.3706	0.00999804	0.44292
2376	45.2525	0.00999776	0.442915
2377	45.1132	0.00999748	0.442911
2378	44.9937	0.0099972	0.442907
2379	44.8532	0.00999692	0.442903
2380	44.7324	0.00999663	0.442899
2381	44.5906	0.00999635	0.442895
2382	44.4685	0.00999606	0.44289
2383	44.3254	0.00999577	0.442886
2384	44.2019	0.00999547	0.442882
2385	44.0574	0.00999517	0.442877
2386	43.9326	0.00999487	0.442873
2387	43.7868	0.00999457	0.442868
2388	43.6606	0.00999426	0.442864
2389	43.5135	0.00999395	0.442859
2390	43.3859	0.00999364	0.442855
2391	43.2373	0.00999332	0.44285
2392	43.1084	0.00999301	0.442845
2393	42.9584	0.00999269	0.442841
2394	42.828	0.00999236	0.442836
2395	42.6766	0.00999204	0.442831
2396	42.5448	0.00999171	0.442826
2397	42.3919	0.00999137	0.442821
2398	42.2586	0.00999103	0.442816
2399	42.1044	0.00999069	0.442811
2400	41.9695	0.00999035	0.442806
2401	41.8138	0.00999	0.442801
2402	41.6775	0.00998965	0.442796
2403	41.5202	0.0099893	0.44279
2404	41.3824	0.00998894	0.442785
2405	41.2236	0.00998858	0.44278
2406	41.0842	0.00998821	0.442774
2407	40.9239	0.00998784	0.442769
2408	40.783	0.00998747	0.442763
2409	40.6211	0.00998709	0.442758
2410	40.4785	0.00998671	0.442752
2411	40.3151	0.00998632	0.442746
2412	40.1709	0.00998593	0.442741
2413	40.0058	0.00998553	0.442735
2414	39.86	0.00998513	0.442729
2415	39.6933	0.00998473	0.442723
2416	39.5457	0.00998432	0.442717
2417	39.3774	0.0099839	0.442711
2418	39.2282	0.00998348	0.442705
2419	39.0581	0.00998306	0.442698
2420	38.9072	0.00998263	0.442692
2421	38.7354	0.00998219	0.442685
2422	38.5827	0.00998175	0.442679
2423	38.4092	0.00998131	0.442672
2424	38.2547	0.00998086	0.442666
2425	38.0794	0.0099804	0.442659
2426	37.9231	0.00997993	0.442652
2427	37.746	0.00997947	0.442645
2428	37.5878	0.00997899	0.442638
2429	37.4089	0.00997851	0.442631
2430	37.2488	0.00997802	0.442624
2431	37.068	0.00997752	0.442616
2432	36.9061	0.00997702	0.442609
2433	36.7234	0.00997651	0.442601
2434	36.5594	0.009976	0.442594
2435	36.3748	0.00997547	0.442586
2436	36.2088	0.00997494	0.442578
2437	36.0222	0.0099744	0.44257
2438	35.8542	0.00997386	0.442562
2439	35.6656	0.0099733	0.442554
2440	35.4956	0.00997274	0.442546
2441	35.3048	0.00997217	0.442537
2442	35.1327	0.00997159	0.442529
2443	34.9399	0.009971	0.44252
2444	34.7656	0.0099704	0.442511
2445	34.5706	0.0099698	0.442502
2446	34.3941	0.00996918	0.442493
2447	34.1969	0.00996855	0.442484
2448	34.0182	0.00996791	0.442474
2449	33.8188	0.00996726	0.442465
2450	33.6377	0.00996661	0.442455
2451	33.436	0.00996594	0.442445
2452	33.2526	0.00996525	0.442435
2453	33.0486	0.00996456	0.442425
2454	32.8627	0.00996386	0.442414
2455	32.6563	0.00996314	0.442404
2456	32.468	0.00996241	0.442393
2457	32.2591	0.00996166	0.442382
2458	32.0683	0.00996091	0.442371
2459	31.8569	0.00996013	0.442359
2460	31.6635	0.00995935	0.442347
2461	31.4494	0.00995855	0.442336
2462	31.2534	0.00995773	0.442324
2463	31.0367	0.0099569	0.442311
2464	30.838	0.00995605	0.442299
2465	30.6186	0.00995518	0.442286
2466	30.417	0.0099543	0.442273
2467	30.1948	0.0099534	0.442259
2468	29.9904	0.00995248	0.442246
2469	29.7653	0.00995153	0.442232
2470	29.5579	0.00995057	0.442218
2471	29.33	0.00994959	0.442203
2472	29.1195	0.00994859	0.442188
2473	28.8885	0.00994756	0.442173
2474	28.6749	0.00994652	0.442157
2475	28.4407	0.00994544	0.442142
2476	28.2239	0.00994434	0.442125
2477	27.9865	0.00994322	0.442109
2478	27.7664	0.00994207	0.442092
2479	27.5257	0.00994089	0.442074
2480	27.3021	0.00993968	0.442056
2481	27.0579	0.00993844	0.442038
2482	26.8308	0.00993717	0.442019
2483	26.5831	0.00993586	0.442
2484	26.3523	0.00993453	0.44198
2485	26.1009	0.00993315	0.441959
2486	25.8662	0.00993174	0.441938
2487	25.611	0.00993028	0.441917
2488	25.3724	0.00992879	0.441895
2489	25.1133	0.00992725	0.441872
2490	24.8706	0.00992567	0.441848
2491	24.6073	0.00992404	0.441824
2492	24.3604	0.00992236	0.441799
2493	24.0928	0.00992063	0.441774
2494	23.8415	0.00991884	0.441747
2495	23.5694	0.009917	0.44172
2496	23.3134	0.00991509	0.441691
2497	23.0368	0.00991313	0.441662
2498	22.776	0.00991109	0.441632
2499	22.4944	0.00990899	0.441601
2500	22.2286	0.00990681	0.441568
2501	21.942	0.00990454	0.441535
2502	21.6709	0.0099022	0.4415
2503	21.3789	0.00989977	0.441464
2504	21.1023	0.00989724	0.441426
2505	20.8047	0.00989461	0.441387
2506	20.5222	0.00989188	0.441346
2507	20.2188	0.00988903	0.441304
2508	19.9302	0.00988606	0.44126
2509	19.6205	0.00988296	0.441214
2510	19.3254	0.00987972	0.441166
2511	19.0092	0.00987634	0.441115
2512	18.7072	0.00987279	0.441062
2513	18.384	0.00986908	0.441007
2514	18.0747	0.00986518	0.440949
2515	17.7441	0.00986108	0.440888
2516	17.4271	0.00985676	0.440824
2517	17.0886	0.00985222	0.440756
2518	16.7632	0.00984742	0.440684
2519	16.4162	0.00984234	0.440608
2520	16.082	0.00983697	0.440528
2521	15.7259	0.00983126	0.440443
2522	15.382	0.0098252	0.440352
2523	15.0161	0.00981874	0.440256
2524	14.6618	0.00981184	0.440153
2525	14.2853	0.00980446	0.440042
2526	13.9197	0.00979654	0.439924
2527	13.5315	0.00978802	0.439796
2528	13.1536	0.00977884	0.439659
2529	12.7527	0.0097689	0.43951
2530	12.3612	0.00975812	0.439348
2531	11.9462	0.00974638	0.439172
2532	11.5396	0.00973355	0.438979
2533	11.109	0.00971946	0.438767
2534	10.6856	0.00970394	0.438533
2535	10.2375	0.00968675	0.438274
2536	9.79519	0.00966762	0.437986
2537	9.32728	0.00964622	0.437662
2538	8.86341	0.00962213	0.437298
2539	8.37291	0.00959484	0.436884
2540	7.88432	0.00956373	0.436411
2541	7.3678	0.00952799	0.435867
2542	6.85059	0.00948663	0.435235
2543	6.3039	0.00943838	0.434496
2544	5.75334	0.00938165	0.433624
2545	5.17159	0.00931446	0.432586
2546	4.58228	0.00923442	0.431343
2547	3.96048	0.00913874	0.429848
2548	3.32731	0.00902453	0.42805
2549	2.66239	0.00888946	0.425904
2550	1.98345	0.00873297	0.42339
2551	1.27967	0.00855801	0.420543
2552	0.559511	0.00837222	0.417478
2553	0.163847	0.00818725	0.41438
2554	0.90419	0.00801494	0.411453
2555	1.6155	0.00786296	0.408836
2556	2.29616	0.00773397	0.406588
2557	2.97129	0.00762692	0.404703
2558	3.60346	0.00753893	0.403141
2559	4.23405	0.00746664	0.401848
2560	4.81924	0.00740696	0.400774
2561	5.40665	0.00735732	0.399877
2562	5.94953	0.00731564	0.39912
2563	6.49839	0.0072803	0.398477
2564	7.00441	0.00725007	0.397925
2565	7.51969	0.00722397	0.397446
2566	7.99384	0.00720123	0.397029
2567	8.47997	0.00718128	0.396662
2568	8.92644	0.00716363	0.396337
2569	9.38711	0.00714793	0.396047
2570	9.80934	0.00713386	0.395787
2571	10.2476	0.00712119	0.395553
2572	10.6484	0.00710972	0.39534
2573	11.0667	0.00709928	0.395146
2574	11.4484	0.00708974	0.394969
2575	11.8488	0.00708099	0.394807
2576	12.2133	0.00707293	0.394657
2577	12.5975	0.00706547	0.394518
2578	12.9464	0.00705856	0.39439
2579	13.3159	0.00705213	0.39427
2580	13.6505	0.00704613	0.394158
2581	14.0065	0.00704052	0.394053
2582	14.3281	0.00703526	0.393955
2583	14.6716	0.00703031	0.393863
2584	14.981	0.00702565	0.393776
2585	15.313	0.00702125	0.393693
2586	15.6111	0.00701709	0.393616
2587	15.9324	0.00701315	0.393542
2588	16.22	0.00700941	0.393472
2589	16.5312	0.00700585	0.393405
2590	16.8089	0.00700246	0.393342
2591	17.1106	0.00699923	0.393281
2592	17.3791	0.00699615	0.393224
2593	17.6719	0.0069932	0.393168
2594	17.9316	0.00699037	0.393115
2595	18.2159	0.00698766	0.393065
2596	18.4673	0.00698506	0.393016
2597	18.7437	0.00698256	0.392969
2598	18.9872	0.00698016	0.392924
2599	19.2559	0.00697784	0.39288
2600	19.4919	0.00697561	0.392839
2601	19.7533	0.00697346	0.392798
2602	19.9821	0.00697138	0.392759
2603	20.2367	0.00696937	0.392721
2604	20.4586	0.00696743	0.392685
2605	20.7064	0.00696555	0.39265
2606	20.9218	0.00696373	0.392615
2607	21.1632	0.00696196	0.392582
2608	21.3722	0.00696025	0.39255
2609	21.6075	0.00695858	0.392519
2610	21.8104	0.00695696	0.392488
2611	22.0398	0.00695539	0.392459
2612	22.2368	0.00695386	0.39243
2613	22.4605	0.00695237	0.392402
2614	22.6519	0.00695092	0.392375
2615	22.87	0.00694951	0.392348
2616	23.0558	0.00694813	0.392322
2617	23.2686	0.00694679	0.392297
2618	23.4491	0.00694548	0.392272
2619	23.6567	0.0069442	0.392248
2620	23.8321	0.00694295	0.392224
2621	24.0346	0.00694172	0.392201
2622	24.205	0.00694053	0.392179
2623	24.4027	0.00693935	0.392157
2624	24.5682	0.00693821	0.392135
2625	24.7611	0.00693709	0.392114
2626	24.9218	0.00693599	0.392093
2627	25.1101	0.00693491	0.392073
2628	25.2662	0.00693385	0.392053
2629	25.4499	0.00693282	0.392034
2630	25.6016	0.0069318	0.392014
2631	25.7809	0.00693081	0.391996
2632	25.9281	0.00692983	0.391977
2633	26.1031	0.00692886	0.391959
2634	26.2461	0.00692792	0.391941
2635	26.4169	0.00692699	0.391924
2636	26.5556	0.00692608	0.391906
2637	26.7223	0.00692518	0.391889
2638	26.8569	0.0069243	0.391873
2639	27.0196	0.00692343	0.391856
2640	27.1502	0.00692257	0.39184
2641	27.3089	0.00692173	0.391824
2642	27.4356	0.0069209	0.391809
2643	27.5904	0.00692008	0.391793
2644	27.7132	0.00691927	0.391778
2645	27.8642	0.00691848	0.391763
2646	27.9832	0.0069177	0.391748
2647	28.1305	0.00691692	0.391734
2648	28.2458	0.00691616	0.391719
2649	28.3894	0.00691541	0.391705
2650	28.501	0.00691467	0.391691
2651	28.6411	0.00691393	0.391677
2652	28.749	0.00691321	0.391664
2653	28.8855	0.0069125	0.39165
2654	28.99	0.00691179	0.391637
2655	29.123	0.00691109	0.391624
2656	29.2239	0.0069104	0.391611
2657	29.3535	0.00690972	0.391598
2658	29.451	0.00690905	0.391585
2659	29.5773	0.00690838	0.391572
2660	29.6714	0.00690772	0.39156
2661	29.7943	0.00690707	0.391548
2662	29.8851	0.00690642	0.391535
2663	30.0047	0.00690578	0.391523
2664	30.0922	0.00690515	0.391511
2665	30.2086	0.00690452	0.3915
2666	30.2928	0.0069039	0.391488
2667	30.406	0.00690329	0.391476
2668	30.487	0.00690268	0.391465
2669	30.597	0.00690208	0.391453
2670	30.6749	0.00690148	0.391442
2671	30.7818	0.00690089	0.391431
2672	30.8566	0.0069003	0.39142
2673	30.9604	0.00689972	0.391409
2674	31.0321	0.00689914	0.391398
2675	31.1329	0.00689857	0.391387
2676	31.2015	0.006898	0.391376
2677	31.2993	0.00689743	0.391365
2678	31.3649	0.00689687	0.391355
2679	31.4597	0.00689632	0.391344
2680	31.5223	0.00689577	0.391334
2681	31.6141	0.00689522	0.391324
2682	31.6738	0.00689467	0.391313
2683	31.7627	0.00689413	0.391303
2684	31.8195	0.0068936	0.391293
2685	31.9055	0.00689307	0.391283
2686	31.9594	0.00689254	0.391273
2687	32.0426	0.00689201	0.391263
2688	32.0935	0.00689149	0.391253
2689	32.1739	0.00689097	0.391243
2690	32.222	0.00689045	0.391233
2691	32.2996	0.00688994	0.391224
2692	32.3449	0.00688943	0.391214
2693	32.4197	0.00688892	0.391204
2694	32.4622	0.00688841	0.391195
2695	32.5343	0.00688791	0.391185
2696	32.574	0.00688741	0.391176
2697	32.6433	0.00688691	0.391166
2698	32.6803	0.00688642	0.391157
2699	32.7469	0.00688592	0.391148
2700	32.7811	0.00688543	0.391138
2701	32.8451	0.00688494	0.391129
2702	32.8766	0.00688446	0.39112
2703	32.9378	0.00688397	0.391111
2704	32.9667	0.00688349	0.391102
2705	33.0253	0.00688301	0.391092
2706	33.0515	0.00688253	0.391083
2707	33.1074	0.00688205	0.391074
2708	33.1309	0.00688158	0.391065
2709	33.1843	0.0068811	0.391056
2710	33.2052	0.00688063	0.391047
2711	33.2559	0.00688016	0.391039
2712	33.2742	0.00687969	0.39103
2713	33.3223	0.00687922	0.391021
2714	33.338	0.00687875	0.391012
2715	33.3835	0.00687829	0.391003
2716	33.3966	0.00687782	0.390994
2717	33.4396	0.00687736	0.390985
2718	33.4501	0.0068769	0.390977
2719	33.4906	0.00687644	0.390968
2720	33.4985	0.00687598	0.390959
2721	33.5365	0.00687552	0.390951
2722	33.5419	0.00687506	0.390942
2723	33.5773	0.0068746	0.390933
2724	33.5801	0.00687415	0.390925
2725	33.613	0.00687369	0.390916
2726	33.6133	0.00687324	0.390907
2727	33.6437	0.00687278	0.390899
2728	33.6415	0.00687233	0.39089
2729	33.6694	0.00687187	0.390881
2730	33.6647	0.00687142	0.390873
2731	33.6902	0.00687097	0.390864
2732	33.6829	0.00687052	0.390856
2733	33.7059	0.00687006	0.390847
2734	33.6962	0.00686961	0.390839
2735	33.7167	0.00686916	0.39083
2736	33.7045	0.00686871	0.390821
2737	33.7225	0.00686826	0.390813
2738	33.7078	0.00686781	0.390804
2739	33.7234	0.00686736	0.390796
2740	33.7062	0.0068669	0.390787
2741	33.7193	0.00686645	0.390779
2742	33.6997	0.006866	0.39077
2743	33.7104	0.00686555	0.390762
2744	33.6883	0.0068651	0.390753
2745	33.6965	0.00686465	0.390744
2746	33.672	0.00686419	0.390736
2747	33.6778	0.00686374	0.390727
2748	33.6508	0.00686329	0.390719
2749	33.6541	0.00686283	0.39071
2750	33.6247	0.00686238	0.390701
2751	33.6256	0.00686193	0.390693
2752	33.5937	0.00686147	0.390684
2753	33.5922	0.00686101	0.390675
2754	33.5578	0.00686056	0.390667
2755	33.5538	0.0068601	0.390658
2756	33.517	0.00685964	0.390649
2757	33.5106	0.00685918	0.390641
2758	33.4713	0.00685872	0.390632
2759	33.4625	0.00685826	0.390623
2760	33.4208	0.0068578	0.390614
2761	33.4095	0.00685734	0.390606
2762	33.3653	0.00685687	0.390597
2763	33.3516	0.00685641	0.390588
2764	33.305	0.00685594	0.390579
2765	33.2888	0.00685547	0.39057
2766	33.2397	0.006855	0.390561
2767	33.2211	0.00685453	0.390552
2768	33.1695	0.00685406	0.390543
2769	33.1485	0.00685359	0.390534
2770	33.0944	0.00685311	0.390525
2771	33.0709	0.00685264	0.390516
2772	33.0143	0.00685216	0.390507
2773	32.9884	0.00685168	0.390498
2774	32.9293	0.00685119	0.390489
2775	32.9009	0.00685071	0.39048
2776	32.8393	0.00685023	0.390471
2777	32.8084	0.00684974	0.390461
2778	32.7443	0.00684925	0.390452
2779	32.7109	0.00684876	0.390443
2780	32.6443	0.00684826	0.390433
2781	32.6084	0.00684776	0.390424
2782	32.5392	0.00684727	0.390414
2783	32.5008	0.00684676	0.390405
2784	32.4291	0.00684626	0.390395
2785	32.3882	0.00684575	0.390386
2786	32.3139	0.00684524	0.390376
2787	32.2705	0.00684473	0.390366
2788	32.1936	0.00684422	0.390356
2789	32.1476	0.0068437	0.390347
2790	32.0682	0.00684318	0.390337
2791	32.0196	0.00684266	0.390327
2792	31.9375	0.00684213	0.390317
2793	31.8864	0.0068416	0.390307
2794	31.8017	0.00684107	0.390296
2795	31.7479	0.00684053	0.390286
2796	31.6606	0.00683999	0.390276
2797	31.6042	0.00683945	0.390266
2798	31.5143	0.0068389	0.390255
2799	31.4552	0.00683835	0.390245
2800	31.3626	0.00683779	0.390234
2801	31.3009	0.00683723	0.390224
2802	31.2055	0.00683667	0.390213
2803	31.1411	0.0068361	0.390202
2804	31.0431	0.00683553	0.390191
2805	30.9759	0.00683495	0.39018
2806	30.8751	0.00683437	0.390169
2807	30.8053	0.00683379	0.390158
2808	30.7016	0.0068332	0.390147
2809	30.629	0.0068326	0.390135
2810	30.5226	0.006832	0.390124
2811	30.4472	0.0068314	0.390112
2812	30.3379	0.00683079	0.390101
2813	30.2597	0.00683017	0.390089
2814	30.1475	0.00682955	0.390077
2815	30.0664	0.00682892	0.390065
2816	29.9514	0.00682828	0.390053
2817	29.8674	0.00682764	0.390041
2818	29.7494	0.006827	0.390029
2819	29.6625	0.00682634	0.390016
2820	29.5415	0.00682568	0.390004
2821	29.4516	0.00682502	0.389991
2822	29.3276	0.00682434	0.389978
2823	29.2347	0.00682366	0.389965
2824	29.1077	0.00682297	0.389952
2825	29.0117	0.00682228	0.389939
2826	28.8816	0.00682157	0.389925
2827	28.7825	0.00682086	0.389912
2828	28.6492	0.00682014	0.389898
2829	28.547	0.00681941	0.389884
2830	28.4105	0.00681867	0.38987
2831	28.3052	0.00681792	0.389856
2832	28.1654	0.00681716	0.389841
2833	28.0568	0.0068164	0.389827
2834	27.9137	0.00681562	0.389812
2835	27.8018	0.00681483	0.389797
2836	27.6554	0.00681403	0.389782
2837	27.5401	0.00681322	0.389766
2838	27.3902	0.0068124	0.389751
2839	27.2715	0.00681157	0.389735
2840	27.1182	0.00681072	0.389719
2841	26.996	0.00680987	0.389702
2842	26.8391	0.006809	0.389686
2843	26.7133	0.00680811	0.389669
2844	26.5528	0.00680722	0.389652
2845	26.4234	0.0068063	0.389634
2846	26.2592	0.00680538	0.389617
2847	26.1261	0.00680443	0.389599
2848	25.9581	0.00680347	0.38958
2849	25.8212	0.0068025	0.389562
2850	25.6493	0.00680151	0.389543
2851	25.5086	0.0068005	0.389523
2852	25.3327	0.00679947	0.389504
2853	25.188	0.00679842	0.389484
2854	25.0081	0.00679736	0.389463
2855	24.8593	0.00679627	0.389443
2856	24.6752	0.00679516	0.389421
2857	24.5222	0.00679403	0.3894
2858	24.3338	0.00679288	0.389378
2859	24.1766	0.0067917	0.389355
2860	23.9838	0.0067905	0.389332
2861	23.8222	0.00678927	0.389309
2862	23.6249	0.00678802	0.389285
2863	23.4587	0.00678673	0.38926
2864	23.2568	0.00678542	0.389235
2865	23.0859	0.00678408	0.38921
2866	22.8792	0.0067827	0.389183
2867	22.7035	0.0067813	0.389156
2868	22.4919	0.00677985	0.389129
2869	22.3112	0.00677837	0.389101
2870	22.0944	0.00677686	0.389071
2871	21.9086	0.0067753	0.389042
2872	21.6866	0.0067737	0.389011
2873	21.4954	0.00677205	0.38898
2874	21.2679	0.00677036	0.388947
2875	21.0712	0.00676862	0.388914
2876	20.838	0.00676683	0.38888
2877	20.6356	0.00676499	0.388844
2878	20.3965	0.00676308	0.388808
2879	20.1881	0.00676112	0.38877
2880	19.9428	0.00675909	0.388731
2881	19.7282	0.006757	0.388691
2882	19.4765	0.00675483	0.38865
2883	19.2554	0.00675259	0.388607
2884	18.9969	0.00675027	0.388562
2885	18.769	0.00674787	0.388516
2886	18.5035	0.00674537	0.388468
2887	18.2685	0.00674277	0.388418
2888	17.9956	0.00674008	0.388366
2889	17.7531	0.00673727	0.388312
2890	17.4724	0.00673434	0.388256
2891	17.222	0.00673129	0.388197
2892	16.9331	0.0067281	0.388136
2893	16.6743	0.00672476	0.388072
2894	16.3767	0.00672127	0.388005
2895	16.109	0.0067176	0.387934
2896	15.8021	0.00671375	0.38786
2897	15.525	0.0067097	0.387782
2898	15.2083	0.00670543	0.3877
2899	14.9211	0.00670093	0.387613
2900	14.5939	0.00669616	0.387521
2901	14.2959	0.00669111	0.387424
2902	13.9573	0.00668574	0.38732
2903	13.6477	0.00668003	0.38721
2904	13.2968	0.00667394	0.387092
2905	12.9746	0.00666743	0.386966
2906	12.6104	0.00666044	0.386831
2907	12.2744	0.00665293	0.386685
2908	11.8958	0.00664482	0.386528
2909	11.5448	0.00663605	0.386358
2910	11.1501	0.00662651	0.386173
2911	10.7825	0.00661612	0.385971
2912	10.3702	0.00660475	0.38575
2913	9.98411	0.00659224	0.385506
2914	9.55205	0.00657841	0.385236
2915	9.1453	0.00656306	0.384936
2916	8.691	0.00654592	0.384601
2917	8.26088	0.00652666	0.384223
2918	7.7813	0.00650489	0.383796
2919	7.32454	0.0064801	0.383307
2920	6.816	0.00645169	0.382746
2921	6.32865	0.00641887	0.382096
2922	5.78672	0.00638067	0.381337
2923	5.26418	0.00633591	0.380443
2924	4.68388	0.00628313	0.379384
2925	4.12138	0.00622064	0.378122
2926	3.49794	0.00614663	0.376616
2927	2.89221	0.00605947	0.374828
2928	2.22363	0.00595837	0.372731
2929	1.57732	0.00584426	0.370337
2930	0.86871	0.00572079	0.36771
2931	0.197414	0.00559436	0.364981
2932	0.551146	0.00547284	0.362319
2933	1.21812	0.00536274	0.359873
2934	1.9376	0.00526741	0.357728
2935	2.57314	0.00518728	0.355904
2936	3.24686	0.00512096	0.354381
2937	3.839	0.00506632	0.353116
2938	4.46609	0.00502121	0.352065
2939	5.01432	0.00498373	0.351187
2940	5.59822	0.00495233	0.350448
2941	6.10655	0.00492579	0.349821
2942	6.65236	0.00490313	0.349283
2943	7.1257	0.00488362	0.348819
2944	7.63843	0.00486667	0.348415
2945	8.08131	0.00485183	0.348061
2946	8.56524	0.00483873	0.347747
2947	8.98149	0.00482709	0.347468
2948	9.44019	0.00481668	0.347218
2949	9.83298	0.00480732	0.346993
2950	10.2694	0.00479886	0.346789
2951	10.6413	0.00479116	0.346604
2952	11.0578	0.00478413	0.346434
2953	11.4111	0.00477769	0.346279
2954	11.8096	0.00477176	0.346136
2955	12.146	0.00476628	0.346003
2956	12.5283	0.0047612	0.34588
2957	12.8493	0.00475647	0.345766
2958	13.2168	0.00475207	0.345659
2959	13.5236	0.00474795	0.345559
2960	13.8775	0.00474408	0.345465
2961	14.1713	0.00474045	0.345377
2962	14.5125	0.00473702	0.345294
2963	14.7943	0.00473379	0.345215
2964	15.1237	0.00473073	0.345141
2965	15.3942	0.00472784	0.34507
2966	15.7127	0.00472508	0.345003
2967	15.9727	0.00472247	0.34494
2968	16.2809	0.00471997	0.344879
2969	16.531	0.00471759	0.344821
2970	16.8295	0.00471532	0.344765
2971	17.0702	0.00471314	0.344712
2972	17.3596	0.00471106	0.344662
2973	17.5914	0.00470906	0.344613
2974	17.8721	0.00470714	0.344566
2975	18.0955	0.00470529	0.344521
2976	18.368	0.00470351	0.344477
2977	18.5834	0.0047018	0.344436
2978	18.848	0.00470015	0.344395
2979	19.0558	0.00469855	0.344356
2980	19.3128	0.00469701	0.344319
2981	19.5133	0.00469552	0.344282
2982	19.7631	0.00469408	0.344247
2983	19.9566	0.00469268	0.344213
2984	20.1994	0.00469132	0.34418
2985	20.3862	0.00469	0.344147
2986	20.6224	0.00468873	0.344116
2987	20.8026	0.00468748	0.344086
2988	21.0325	0.00468628	0.344056
2989	21.2064	0.0046851	0.344027
2990	21.43	0.00468396	0.343999
2991	21.598	0.00468284	0.343972
2992	21.8156	0.00468175	0.343945
2993	21.9777	0.00468069	0.343919
2994	22.1895	0.00467966	0.343894
2995	22.3459	0.00467864	0.343869
2996	22.5521	0.00467766	0.343845
2997	22.7029	0.00467669	0.343821
2998	22.9037	0.00467575	0.343798
2999	23.0492	0.00467482	0.343776
3000	23.2446	0.00467392	0.343753
3001	23.3849	0.00467303	0.343732
3002	23.5752	0.00467216	0.34371
3003	23.7104	0.00467131	0.343689
3004	23.8956	0.00467047	0.343669
3005	24.0259	0.00466965	0.343649
3006	24.2062	0.00466885	0.343629
3007	24.3317	0.00466806	0.34361
3008	24.5071	0.00466728	0.343591
3009	24.6279	0.00466652	0.343572
3010	24.7987	0.00466577	0.343554
3011	24.9148	0.00466503	0.343535
3012	25.081	0.00466431	0.343518
3013	25.1927	0.00466359	0.3435
3014	25.3543	0.00466289	0.343483
3015	25.4615	0.0046622	0.343466
3016	25.6188	0.00466151	0.343449
3017	25.7217	0.00466084	0.343433
3018	25.8746	0.00466018	0.343416
3019	25.9733	0.00465953	0.3434
3020	26.122	0.00465888	0.343384
3021	26.2164	0.00465825	0.343369
3022	26.3609	0.00465762	0.343353
3023	26.4513	0.004657	0.343338
3024	26.5917	0.00465639	0.343323
3025	26.678	0.00465578	0.343308
3026	26.8144	0.00465519	0.343294
3027	26.8968	0.0046546	0.343279
3028	27.0292	0.00465401	0.343265
3029	27.1076	0.00465344	0.343251
3030	27.2362	0.00465287	0.343237
3031	27.3107	0.0046523	0.343223
3032	27.4354	0.00465175	0.343209
3033	27.5062	0.00465119	0.343195
3034	27.6271	0.00465065	0.343182
3035	27.6941	0.00465011	0.343169
3036	27.8113	0.00464957	0.343155
3037	27.8746	0.00464904	0.343142
3038	27.988	0.00464851	0.343129
3039	28.0477	0.00464799	0.343117
3040	28.1575	0.00464747	0.343104
3041	28.2136	0.00464696	0.343091
3042	28.3198	0.00464645	0.343079
3043	28.3724	0.00464595	0.343066
3044	28.475	0.00464545	0.343054
3045	28.524	0.00464495	0.343042
3046	28.6231	0.00464446	0.34303
3047	28.6686	0.00464397	0.343018
3048	28.7643	0.00464349	0.343006
3049	28.8064	0.00464301	0.342994
3050	28.8985	0.00464253	0.342982
3051	28.9372	0.00464205	0.34297
3052	29.026	0.00464158	0.342959
3053	29.0613	0.00464111	0.342947
3054	29.1466	0.00464064	0.342936
3055	29.1786	0.00464018	0.342924
3056	29.2606	0.00463972	0.342913
3057	29.2893	0.00463926	0.342902
3058	29.368	0.0046388	0.34289
3059	29.3933	0.00463835	0.342879
3060	29.4687	0.0046379	0.342868
3061	29.4908	0.00463745	0.342857
3062	29.5629	0.004637	0.342846
3063	29.5818	0.00463655	0.342835
